0.220000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.175921088490200495e-01,-1.184337770188350181e+00,5.655069779998040946e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.230000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.474019773623608254e-01,-1.250857687577629385e+00,6.021538333839987489e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.240000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.780439081296000259e-01,-1.319522041574223481e+00,6.401029620868003978e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.250000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.096442731468827203e-01,-1.390630469745313347e+00,6.795250233886760416e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.260000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.423562923087224652e-01,-1.464551061938305532e+00,7.206313122892454848e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.270000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.763695467239208892e-01,-1.541743941440206989e+00,7.636873281141609571e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.280000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.118699415442216516e-01,-1.622010274280176079e+00,8.089431503685737823e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.290000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.491507565407085956e-01,-1.706329779156553705e+00,8.568254229385943166e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.300000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886111291029297199e-01,-1.795800360710755106e+00,9.079143971441416827e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.310000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.334453616574090312e-02,8.932200650033816913e-01,-1.809189266021889342e+00,9.155785894464770758e-01,4.401285448990710503e-02,-3.064738792919283764e-05
0.320000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.480015043626961568e-01,8.946823575446182231e-01,-1.818139142583964141e+00,9.231468399552363868e-01,1.489098784798519870e-01,4.738614369881082239e-05
0.330000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.544125905578445979e-01,8.927924851755770774e-01,-1.822658211166990894e+00,9.296397939386692455e-01,2.553364474087252978e-01,6.224667188029667870e-05
0.340000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.593455732516369627e-01,8.896304140875901378e-01,-1.827787971488963992e+00,9.378905678777492705e-01,3.601399410600399920e-01,9.663357804518395177e-05
